ENSRNOG00000023588	ENSRNOG00000016271
ENSRNOG00000023650	ENSRNOG00000005133
ENSRNOG00000023661	ENSRNOG00000009495
ENSRNOG00000023688	ENSRNOG00000011726
ENSRNOG00000023688	ENSRNOG00000017951
ENSRNOG00000023688	ENSRNOG00000018346
ENSRNOG00000023753	ENSRNOG00000005133
ENSRNOG00000023781	ENSRNOG00000003491
ENSRNOG00000023781	ENSRNOG00000013774
ENSRNOG00000023781	ENSRNOG00000016271
ENSRNOG00000023786	ENSRNOG00000008479
ENSRNOG00000023786	ENSRNOG00000009972
ENSRNOG00000023786	ENSRNOG00000012799
ENSRNOG00000023786	ENSRNOG00000014084
ENSRNOG00000023786	ENSRNOG00000016299
ENSRNOG00000023816	ENSRNOG00000013763
ENSRNOG00000023861	ENSRNOG00000005133
ENSRNOG00000023861	ENSRNOG00000009236
ENSRNOG00000023861	ENSRNOG00000016271
ENSRNOG00000023861	ENSRNOG00000019534
ENSRNOG00000023919	ENSRNOG00000013281
ENSRNOG00000023919	ENSRNOG00000016137
ENSRNOG00000023951	ENSRNOG00000013281
ENSRNOG00000024008	ENSRNOG00000005290
ENSRNOG00000024008	ENSRNOG00000008017
ENSRNOG00000024128	ENSRNOG00000000805
ENSRNOG00000024128	ENSRNOG00000005133
ENSRNOG00000024128	ENSRNOG00000016271
ENSRNOG00000024159	ENSRNOG00000001849
ENSRNOG00000024159	ENSRNOG00000016346
ENSRNOG00000024186	ENSRNOG00000012799
ENSRNOG00000024243	ENSRNOG00000016271
ENSRNOG00000024336	ENSRNOG00000009972
ENSRNOG00000024461	ENSRNOG00000004527
ENSRNOG00000024461	ENSRNOG00000014454
ENSRNOG00000024501	ENSRNOG00000013281
ENSRNOG00000024603	ENSRNOG00000001849
ENSRNOG00000024603	ENSRNOG00000012799
ENSRNOG00000024629	ENSRNOG00000000805
ENSRNOG00000024629	ENSRNOG00000001849
ENSRNOG00000024629	ENSRNOG00000005133
ENSRNOG00000024629	ENSRNOG00000016271
ENSRNOG00000024671	ENSRNOG00000013281
ENSRNOG00000024711	ENSRNOG00000000408
ENSRNOG00000024711	ENSRNOG00000002767
ENSRNOG00000024711	ENSRNOG00000007646
ENSRNOG00000024711	ENSRNOG00000013962
ENSRNOG00000024711	ENSRNOG00000018526
ENSRNOG00000024711	ENSRNOG00000019885
ENSRNOG00000024711	ENSRNOG00000022060
ENSRNOG00000024711	ENSRNOG00000022635
ENSRNOG00000024730	ENSRNOG00000001849
ENSRNOG00000024730	ENSRNOG00000018712
ENSRNOG00000024796	ENSRNOG00000013281
ENSRNOG00000024808	ENSRNOG00000008479
ENSRNOG00000024808	ENSRNOG00000018712
ENSRNOG00000024870	ENSRNOG00000016271
ENSRNOG00000024955	ENSRNOG00000013281
ENSRNOG00000025028	ENSRNOG00000001129
ENSRNOG00000025042	ENSRNOG00000008479
ENSRNOG00000025145	ENSRNOG00000000805
ENSRNOG00000025383	ENSRNOG00000016271
ENSRNOG00000025394	ENSRNOG00000001849
ENSRNOG00000025394	ENSRNOG00000008766
ENSRNOG00000025394	ENSRNOG00000015396
ENSRNOG00000025394	ENSRNOG00000016196
ENSRNOG00000025394	ENSRNOG00000018526
ENSRNOG00000025394	ENSRNOG00000018712
ENSRNOG00000025394	ENSRNOG00000020248
ENSRNOG00000025481	ENSRNOG00000001142
ENSRNOG00000025481	ENSRNOG00000005133
ENSRNOG00000025481	ENSRNOG00000009700
ENSRNOG00000025481	ENSRNOG00000012799
ENSRNOG00000025481	ENSRNOG00000016137
ENSRNOG00000025481	ENSRNOG00000016271
ENSRNOG00000025481	ENSRNOG00000019719
ENSRNOG00000025496	ENSRNOG00000016137
ENSRNOG00000025584	ENSRNOG00000004013
ENSRNOG00000025584	ENSRNOG00000016271
ENSRNOG00000025584	ENSRNOG00000018712
ENSRNOG00000025602	ENSRNOG00000021548
ENSRNOG00000025695	ENSRNOG00000004332
ENSRNOG00000025757	ENSRNOG00000018289
ENSRNOG00000025792	ENSRNOG00000001149
ENSRNOG00000025792	ENSRNOG00000008444
ENSRNOG00000025792	ENSRNOG00000017879
ENSRNOG00000025792	ENSRNOG00000019253
ENSRNOG00000025889	ENSRNOG00000001129
ENSRNOG00000025889	ENSRNOG00000005338
ENSRNOG00000025889	ENSRNOG00000015202
ENSRNOG00000025889	ENSRNOG00000016271
ENSRNOG00000025889	ENSRNOG00000021497
ENSRNOG00000025889	ENSRNOG00000023688
ENSRNOG00000025895	ENSRNOG00000013281
ENSRNOG00000025936	ENSRNOG00000000805
ENSRNOG00000025936	ENSRNOG00000016271
ENSRNOG00000026124	ENSRNOG00000000632
ENSRNOG00000026124	ENSRNOG00000003491
ENSRNOG00000026235	ENSRNOG00000010436
ENSRNOG00000026235	ENSRNOG00000010635
ENSRNOG00000026235	ENSRNOG00000015550
ENSRNOG00000026235	ENSRNOG00000021031
ENSRNOG00000026243	ENSRNOG00000001867
ENSRNOG00000026243	ENSRNOG00000002001
ENSRNOG00000026243	ENSRNOG00000007649
ENSRNOG00000026243	ENSRNOG00000009236
ENSRNOG00000026243	ENSRNOG00000010299
ENSRNOG00000026243	ENSRNOG00000012852
ENSRNOG00000026243	ENSRNOG00000015753
ENSRNOG00000026243	ENSRNOG00000020411
ENSRNOG00000026243	ENSRNOG00000023668
ENSRNOG00000026243	ENSRNOG00000023861
ENSRNOG00000026260	ENSRNOG00000001142
ENSRNOG00000026260	ENSRNOG00000008656
ENSRNOG00000026260	ENSRNOG00000012799
ENSRNOG00000026260	ENSRNOG00000016271
ENSRNOG00000026293	ENSRNOG00000002079
ENSRNOG00000026293	ENSRNOG00000008785
ENSRNOG00000026293	ENSRNOG00000012458
ENSRNOG00000026293	ENSRNOG00000020155
ENSRNOG00000026371	ENSRNOG00000000805
ENSRNOG00000026371	ENSRNOG00000001142
ENSRNOG00000026432	ENSRNOG00000013281
ENSRNOG00000026432	ENSRNOG00000016271
ENSRNOG00000026490	ENSRNOG00000005133
ENSRNOG00000026490	ENSRNOG00000026243
ENSRNOG00000026704	ENSRNOG00000006957
ENSRNOG00000026716	ENSRNOG00000012799
ENSRNOG00000026754	ENSRNOG00000003170
ENSRNOG00000026833	ENSRNOG00000007104
ENSRNOG00000026963	ENSRNOG00000000805
ENSRNOG00000026963	ENSRNOG00000001142
ENSRNOG00000026963	ENSRNOG00000006104
ENSRNOG00000026963	ENSRNOG00000006228
ENSRNOG00000026963	ENSRNOG00000008656
ENSRNOG00000026963	ENSRNOG00000012799
ENSRNOG00000026963	ENSRNOG00000016271
ENSRNOG00000026963	ENSRNOG00000018289
ENSRNOG00000026963	ENSRNOG00000018294
ENSRNOG00000026978	ENSRNOG00000008656
ENSRNOG00000026978	ENSRNOG00000018289
ENSRNOG00000027030	ENSRNOG00000020441
ENSRNOG00000027049	ENSRNOG00000016271
ENSRNOG00000027057	ENSRNOG00000013953
ENSRNOG00000027204	ENSRNOG00000001849
ENSRNOG00000027204	ENSRNOG00000004060
ENSRNOG00000027204	ENSRNOG00000005133
ENSRNOG00000027204	ENSRNOG00000016271
ENSRNOG00000027204	ENSRNOG00000018712
ENSRNOG00000027233	ENSRNOG00000004291
ENSRNOG00000027233	ENSRNOG00000005130
ENSRNOG00000027233	ENSRNOG00000005434
ENSRNOG00000027233	ENSRNOG00000006444
ENSRNOG00000027233	ENSRNOG00000008786
ENSRNOG00000027233	ENSRNOG00000008869
ENSRNOG00000027233	ENSRNOG00000011852
ENSRNOG00000027233	ENSRNOG00000011945
ENSRNOG00000027233	ENSRNOG00000013195
ENSRNOG00000027233	ENSRNOG00000014170
ENSRNOG00000027233	ENSRNOG00000014635
ENSRNOG00000027233	ENSRNOG00000014765
ENSRNOG00000027233	ENSRNOG00000015396
ENSRNOG00000027233	ENSRNOG00000016483
ENSRNOG00000027233	ENSRNOG00000017085
ENSRNOG00000027233	ENSRNOG00000017506
ENSRNOG00000027233	ENSRNOG00000017786
ENSRNOG00000027233	ENSRNOG00000018137
ENSRNOG00000027233	ENSRNOG00000019534
ENSRNOG00000027233	ENSRNOG00000020263
ENSRNOG00000027233	ENSRNOG00000020266
ENSRNOG00000027233	ENSRNOG00000020433
ENSRNOG00000027233	ENSRNOG00000023861
ENSRNOG00000027250	ENSRNOG00000013281
ENSRNOG00000027326	ENSRNOG00000001129
ENSRNOG00000027360	ENSRNOG00000001129
ENSRNOG00000027360	ENSRNOG00000012799
ENSRNOG00000027360	ENSRNOG00000013281
ENSRNOG00000027487	ENSRNOG00000012799
ENSRNOG00000027487	ENSRNOG00000021497
ENSRNOG00000027503	ENSRNOG00000000805
ENSRNOG00000027503	ENSRNOG00000001142
ENSRNOG00000027503	ENSRNOG00000012799
ENSRNOG00000027503	ENSRNOG00000016271
ENSRNOG00000027503	ENSRNOG00000018289
ENSRNOG00000027514	ENSRNOG00000021468
ENSRNOG00000027582	ENSRNOG00000016271
ENSRNOG00000027628	ENSRNOG00000000805
ENSRNOG00000027690	ENSRNOG00000000805
ENSRNOG00000027690	ENSRNOG00000021497
ENSRNOG00000027722	ENSRNOG00000012799
ENSRNOG00000027736	ENSRNOG00000001849
ENSRNOG00000027736	ENSRNOG00000003491
ENSRNOG00000027736	ENSRNOG00000017786
ENSRNOG00000027791	ENSRNOG00000016271
ENSRNOG00000027797	ENSRNOG00000000805
ENSRNOG00000027839	ENSRNOG00000001849
ENSRNOG00000027839	ENSRNOG00000014290
ENSRNOG00000027839	ENSRNOG00000016429
ENSRNOG00000027839	ENSRNOG00000019604
ENSRNOG00000027839	ENSRNOG00000021497
ENSRNOG00000027850	ENSRNOG00000005616
ENSRNOG00000027850	ENSRNOG00000020230
ENSRNOG00000027864	ENSRNOG00000000805
ENSRNOG00000027864	ENSRNOG00000005133
ENSRNOG00000027864	ENSRNOG00000016271
ENSRNOG00000027942	ENSRNOG00000004049
ENSRNOG00000028062	ENSRNOG00000000805
ENSRNOG00000028103	ENSRNOG00000004477
ENSRNOG00000028103	ENSRNOG00000016137
ENSRNOG00000028156	ENSRNOG00000010624
ENSRNOG00000028194	ENSRNOG00000013281
ENSRNOG00000028198	ENSRNOG00000013953
ENSRNOG00000028206	ENSRNOG00000013281
ENSRNOG00000028216	ENSRNOG00000002272
ENSRNOG00000028344	ENSRNOG00000013657
ENSRNOG00000028344	ENSRNOG00000016810
ENSRNOG00000028384	ENSRNOG00000000805
ENSRNOG00000028415	ENSRNOG00000004810
ENSRNOG00000028415	ENSRNOG00000005904
ENSRNOG00000028498	ENSRNOG00000000805
ENSRNOG00000028629	ENSRNOG00000000299
ENSRNOG00000028629	ENSRNOG00000001425
ENSRNOG00000028629	ENSRNOG00000002833
ENSRNOG00000028629	ENSRNOG00000008277
ENSRNOG00000028629	ENSRNOG00000008620
ENSRNOG00000028629	ENSRNOG00000010957
ENSRNOG00000028629	ENSRNOG00000018630
ENSRNOG00000028629	ENSRNOG00000018985
ENSRNOG00000028629	ENSRNOG00000020417
ENSRNOG00000028629	ENSRNOG00000020993
ENSRNOG00000028733	ENSRNOG00000001849
ENSRNOG00000028822	ENSRNOG00000005392
ENSRNOG00000028822	ENSRNOG00000011470
ENSRNOG00000028845	ENSRNOG00000014658
ENSRNOG00000028884	ENSRNOG00000016271
ENSRNOG00000028896	ENSRNOG00000016271
ENSRNOG00000028992	ENSRNOG00000016271
ENSRNOG00000028996	ENSRNOG00000000805
ENSRNOG00000028996	ENSRNOG00000014996
ENSRNOG00000029165	ENSRNOG00000000994
ENSRNOG00000029165	ENSRNOG00000001494
ENSRNOG00000029165	ENSRNOG00000005985
ENSRNOG00000029165	ENSRNOG00000006037
ENSRNOG00000029165	ENSRNOG00000006989
ENSRNOG00000029165	ENSRNOG00000009588
ENSRNOG00000029165	ENSRNOG00000010733
ENSRNOG00000029165	ENSRNOG00000014928
ENSRNOG00000029165	ENSRNOG00000015420
ENSRNOG00000029165	ENSRNOG00000016271
ENSRNOG00000029165	ENSRNOG00000016358
ENSRNOG00000029173	ENSRNOG00000012799
ENSRNOG00000029185	ENSRNOG00000007412
ENSRNOG00000029197	ENSRNOG00000006967
ENSRNOG00000029212	ENSRNOG00000016271
ENSRNOG00000029399	ENSRNOG00000016271
ENSRNOG00000029401	ENSRNOG00000016271
ENSRNOG00000029510	ENSRNOG00000004624
ENSRNOG00000029543	ENSRNOG00000008965
ENSRNOG00000029543	ENSRNOG00000015654
ENSRNOG00000029670	ENSRNOG00000013281
ENSRNOG00000029707	ENSRNOG00000000805
ENSRNOG00000029726	ENSRNOG00000013281
ENSRNOG00000029726	ENSRNOG00000018712
ENSRNOG00000029734	ENSRNOG00000013281
ENSRNOG00000029773	ENSRNOG00000008444
ENSRNOG00000029773	ENSRNOG00000013265
ENSRNOG00000029784	ENSRNOG00000013536
ENSRNOG00000029813	ENSRNOG00000003491
ENSRNOG00000029813	ENSRNOG00000008656
ENSRNOG00000029813	ENSRNOG00000012061
ENSRNOG00000029813	ENSRNOG00000016346
ENSRNOG00000029813	ENSRNOG00000018289
ENSRNOG00000029886	ENSRNOG00000000805
ENSRNOG00000029912	ENSRNOG00000006037
ENSRNOG00000029912	ENSRNOG00000006989
ENSRNOG00000029912	ENSRNOG00000008017
ENSRNOG00000029912	ENSRNOG00000016271
ENSRNOG00000029912	ENSRNOG00000029165
ENSRNOG00000029971	ENSRNOG00000000805
ENSRNOG00000029980	ENSRNOG00000015753
ENSRNOG00000029980	ENSRNOG00000019482
ENSRNOG00000029986	ENSRNOG00000007706
ENSRNOG00000029986	ENSRNOG00000012799
ENSRNOG00000029986	ENSRNOG00000015511
ENSRNOG00000029986	ENSRNOG00000017676
ENSRNOG00000030019	ENSRNOG00000000805
ENSRNOG00000030019	ENSRNOG00000001129
ENSRNOG00000030019	ENSRNOG00000001142
ENSRNOG00000030019	ENSRNOG00000004026
ENSRNOG00000030019	ENSRNOG00000005133
ENSRNOG00000030019	ENSRNOG00000006957
ENSRNOG00000030019	ENSRNOG00000011076
ENSRNOG00000030019	ENSRNOG00000012799
ENSRNOG00000030019	ENSRNOG00000016271
ENSRNOG00000030019	ENSRNOG00000020660
ENSRNOG00000030019	ENSRNOG00000027233
ENSRNOG00000030055	ENSRNOG00000016271
ENSRNOG00000030069	ENSRNOG00000006967
ENSRNOG00000030124	ENSRNOG00000004763
ENSRNOG00000030124	ENSRNOG00000005133
ENSRNOG00000030124	ENSRNOG00000005642
ENSRNOG00000030124	ENSRNOG00000014597
ENSRNOG00000030124	ENSRNOG00000019253
ENSRNOG00000030124	ENSRNOG00000029986
ENSRNOG00000030127	ENSRNOG00000012799
ENSRNOG00000030149	ENSRNOG00000013281
ENSRNOG00000030170	ENSRNOG00000000805
ENSRNOG00000030225	ENSRNOG00000013281
ENSRNOG00000030232	ENSRNOG00000029986
ENSRNOG00000030269	ENSRNOG00000016271
ENSRNOG00000030294	ENSRNOG00000007152
ENSRNOG00000030294	ENSRNOG00000010708
ENSRNOG00000030294	ENSRNOG00000012799
ENSRNOG00000030328	ENSRNOG00000008479
ENSRNOG00000030371	ENSRNOG00000016271
ENSRNOG00000030404	ENSRNOG00000001195
ENSRNOG00000030404	ENSRNOG00000002011
ENSRNOG00000030404	ENSRNOG00000005048
ENSRNOG00000030404	ENSRNOG00000006304
ENSRNOG00000030404	ENSRNOG00000016271
ENSRNOG00000030404	ENSRNOG00000020828
ENSRNOG00000030449	ENSRNOG00000013281
ENSRNOG00000030483	ENSRNOG00000001849
ENSRNOG00000030483	ENSRNOG00000008479
ENSRNOG00000030515	ENSRNOG00000011076
ENSRNOG00000030515	ENSRNOG00000016271
ENSRNOG00000030515	ENSRNOG00000021102
ENSRNOG00000030568	ENSRNOG00000010838
ENSRNOG00000030568	ENSRNOG00000010957
ENSRNOG00000030568	ENSRNOG00000013953
ENSRNOG00000030568	ENSRNOG00000014302
ENSRNOG00000030568	ENSRNOG00000016611
ENSRNOG00000030568	ENSRNOG00000020005
ENSRNOG00000030568	ENSRNOG00000023079
ENSRNOG00000030625	ENSRNOG00000000805
ENSRNOG00000030625	ENSRNOG00000016271
ENSRNOG00000030628	ENSRNOG00000001142
ENSRNOG00000030628	ENSRNOG00000012799
ENSRNOG00000030630	ENSRNOG00000001129
ENSRNOG00000030644	ENSRNOG00000000805
ENSRNOG00000030654	ENSRNOG00000000805
ENSRNOG00000030680	ENSRNOG00000001142
ENSRNOG00000030680	ENSRNOG00000012799
ENSRNOG00000030714	ENSRNOG00000016271
ENSRNOG00000030714	ENSRNOG00000018712
ENSRNOG00000030714	ENSRNOG00000020979
ENSRNOG00000030714	ENSRNOG00000021497
ENSRNOG00000030771	ENSRNOG00000001849
ENSRNOG00000030771	ENSRNOG00000018712
ENSRNOG00000030790	ENSRNOG00000008445
ENSRNOG00000030790	ENSRNOG00000013281
ENSRNOG00000030790	ENSRNOG00000020873
ENSRNOG00000030790	ENSRNOG00000022921
ENSRNOG00000030848	ENSRNOG00000000805
ENSRNOG00000030869	ENSRNOG00000016137
ENSRNOG00000030888	ENSRNOG00000009568
ENSRNOG00000030907	ENSRNOG00000009495
ENSRNOG00000030981	ENSRNOG00000001849
ENSRNOG00000031013	ENSRNOG00000013281
ENSRNOG00000031058	ENSRNOG00000000996
ENSRNOG00000031058	ENSRNOG00000028062
ENSRNOG00000031092	ENSRNOG00000001129
ENSRNOG00000031140	ENSRNOG00000016271
ENSRNOG00000031173	ENSRNOG00000001849
ENSRNOG00000031174	ENSRNOG00000004342
ENSRNOG00000031312	ENSRNOG00000015179
ENSRNOG00000031325	ENSRNOG00000021497
ENSRNOG00000031328	ENSRNOG00000003147
ENSRNOG00000031328	ENSRNOG00000004639
ENSRNOG00000031367	ENSRNOG00000000805
ENSRNOG00000031398	ENSRNOG00000016137
ENSRNOG00000031544	ENSRNOG00000013281
ENSRNOG00000031612	ENSRNOG00000000805
ENSRNOG00000031612	ENSRNOG00000016271
ENSRNOG00000031700	ENSRNOG00000001662
ENSRNOG00000031700	ENSRNOG00000010945
ENSRNOG00000031700	ENSRNOG00000016907
ENSRNOG00000031707	ENSRNOG00000016271
ENSRNOG00000031730	ENSRNOG00000004814
ENSRNOG00000031730	ENSRNOG00000010902
ENSRNOG00000031766	ENSRNOG00000000805
ENSRNOG00000031778	ENSRNOG00000005257
ENSRNOG00000031778	ENSRNOG00000013281
ENSRNOG00000031778	ENSRNOG00000020372
ENSRNOG00000031852	ENSRNOG00000016271
ENSRNOG00000031890	ENSRNOG00000005389
ENSRNOG00000031890	ENSRNOG00000006957
ENSRNOG00000031890	ENSRNOG00000009625
ENSRNOG00000031890	ENSRNOG00000014846
ENSRNOG00000031890	ENSRNOG00000016271
ENSRNOG00000031890	ENSRNOG00000017558
ENSRNOG00000031890	ENSRNOG00000018708
ENSRNOG00000031890	ENSRNOG00000031092
ENSRNOG00000031896	ENSRNOG00000012799
ENSRNOG00000031915	ENSRNOG00000006990
ENSRNOG00000032002	ENSRNOG00000016271
ENSRNOG00000032134	ENSRNOG00000000805
ENSRNOG00000032134	ENSRNOG00000005133
ENSRNOG00000032224	ENSRNOG00000001142
ENSRNOG00000032224	ENSRNOG00000012799
ENSRNOG00000032254	ENSRNOG00000013281
ENSRNOG00000032332	ENSRNOG00000001142
ENSRNOG00000032378	ENSRNOG00000018712
ENSRNOG00000032391	ENSRNOG00000001129
ENSRNOG00000032436	ENSRNOG00000001142
ENSRNOG00000032436	ENSRNOG00000012799
ENSRNOG00000032437	ENSRNOG00000008098
ENSRNOG00000032437	ENSRNOG00000013281
ENSRNOG00000032463	ENSRNOG00000000805
ENSRNOG00000032463	ENSRNOG00000001142
ENSRNOG00000032463	ENSRNOG00000013281
ENSRNOG00000032473	ENSRNOG00000002886
ENSRNOG00000032574	ENSRNOG00000024711
ENSRNOG00000032576	ENSRNOG00000000408
ENSRNOG00000032576	ENSRNOG00000002767
ENSRNOG00000032576	ENSRNOG00000007646
ENSRNOG00000032576	ENSRNOG00000011507
ENSRNOG00000032576	ENSRNOG00000013962
ENSRNOG00000032576	ENSRNOG00000018526
ENSRNOG00000032576	ENSRNOG00000019207
ENSRNOG00000032576	ENSRNOG00000019885
ENSRNOG00000032576	ENSRNOG00000022060
ENSRNOG00000032576	ENSRNOG00000022635
ENSRNOG00000032656	ENSRNOG00000000596
ENSRNOG00000032656	ENSRNOG00000001304
ENSRNOG00000032656	ENSRNOG00000003812
ENSRNOG00000032656	ENSRNOG00000015420
ENSRNOG00000032656	ENSRNOG00000021103
ENSRNOG00000032913	ENSRNOG00000001142
ENSRNOG00000032913	ENSRNOG00000012799
ENSRNOG00000032922	ENSRNOG00000016271
ENSRNOG00000033133	ENSRNOG00000006997
ENSRNOG00000033134	ENSRNOG00000013281
ENSRNOG00000033152	ENSRNOG00000012799
ENSRNOG00000033280	ENSRNOG00000002941
ENSRNOG00000033316	ENSRNOG00000003359
ENSRNOG00000033318	ENSRNOG00000010153
ENSRNOG00000033378	ENSRNOG00000007249
ENSRNOG00000033402	ENSRNOG00000013281
ENSRNOG00000033426	ENSRNOG00000001849
ENSRNOG00000033426	ENSRNOG00000014287
ENSRNOG00000033426	ENSRNOG00000018712
ENSRNOG00000033498	ENSRNOG00000011951
ENSRNOG00000033498	ENSRNOG00000018484
ENSRNOG00000033508	ENSRNOG00000001849
ENSRNOG00000033508	ENSRNOG00000013281
ENSRNOG00000033508	ENSRNOG00000016271
ENSRNOG00000033508	ENSRNOG00000018712
ENSRNOG00000033531	ENSRNOG00000005434
ENSRNOG00000033531	ENSRNOG00000008479
ENSRNOG00000033531	ENSRNOG00000011726
ENSRNOG00000033531	ENSRNOG00000016271
ENSRNOG00000033653	ENSRNOG00000013281
ENSRNOG00000033790	ENSRNOG00000001142
ENSRNOG00000033790	ENSRNOG00000010708
ENSRNOG00000033790	ENSRNOG00000012799
ENSRNOG00000033790	ENSRNOG00000013281
ENSRNOG00000033824	ENSRNOG00000016271
ENSRNOG00000033835	ENSRNOG00000002671
ENSRNOG00000033835	ENSRNOG00000005133
ENSRNOG00000033835	ENSRNOG00000006761
ENSRNOG00000033835	ENSRNOG00000008017
ENSRNOG00000033835	ENSRNOG00000009882
ENSRNOG00000033835	ENSRNOG00000012852
ENSRNOG00000033835	ENSRNOG00000013391
ENSRNOG00000033835	ENSRNOG00000015658
ENSRNOG00000033835	ENSRNOG00000016271
ENSRNOG00000033835	ENSRNOG00000018109
ENSRNOG00000033835	ENSRNOG00000026243
ENSRNOG00000033835	ENSRNOG00000027233
ENSRNOG00000033844	ENSRNOG00000019861
ENSRNOG00000033942	ENSRNOG00000001130
ENSRNOG00000033942	ENSRNOG00000001368
ENSRNOG00000033942	ENSRNOG00000002767
ENSRNOG00000033942	ENSRNOG00000008766
ENSRNOG00000033942	ENSRNOG00000009625
ENSRNOG00000033942	ENSRNOG00000011589
ENSRNOG00000033942	ENSRNOG00000011726
ENSRNOG00000033942	ENSRNOG00000013981
ENSRNOG00000033942	ENSRNOG00000014006
ENSRNOG00000033942	ENSRNOG00000014232
ENSRNOG00000033942	ENSRNOG00000014816
ENSRNOG00000033942	ENSRNOG00000018526
ENSRNOG00000033942	ENSRNOG00000022635
ENSRNOG00000033942	ENSRNOG00000023688
ENSRNOG00000034015	ENSRNOG00000016271
ENSRNOG00000034066	ENSRNOG00000000805
ENSRNOG00000034066	ENSRNOG00000001142
ENSRNOG00000034066	ENSRNOG00000006990
ENSRNOG00000034066	ENSRNOG00000008277
ENSRNOG00000034066	ENSRNOG00000008656
ENSRNOG00000034066	ENSRNOG00000012799
ENSRNOG00000034066	ENSRNOG00000014996
ENSRNOG00000034066	ENSRNOG00000016271
ENSRNOG00000034066	ENSRNOG00000025889
ENSRNOG00000034066	ENSRNOG00000026243
ENSRNOG00000034084	ENSRNOG00000013281
ENSRNOG00000034234	ENSRNOG00000000805
ENSRNOG00000034242	ENSRNOG00000000805
ENSRNOG00000034242	ENSRNOG00000001379
ENSRNOG00000034242	ENSRNOG00000004756
ENSRNOG00000034242	ENSRNOG00000006426
ENSRNOG00000034242	ENSRNOG00000007090
ENSRNOG00000034242	ENSRNOG00000007104
ENSRNOG00000034242	ENSRNOG00000008604
ENSRNOG00000034242	ENSRNOG00000013780
ENSRNOG00000034242	ENSRNOG00000013829
ENSRNOG00000034242	ENSRNOG00000014635
ENSRNOG00000034242	ENSRNOG00000016137
ENSRNOG00000034242	ENSRNOG00000018289
ENSRNOG00000034242	ENSRNOG00000018483
ENSRNOG00000034242	ENSRNOG00000019798
ENSRNOG00000034242	ENSRNOG00000026833
ENSRNOG00000034254	ENSRNOG00000001091
ENSRNOG00000034254	ENSRNOG00000002886
ENSRNOG00000034254	ENSRNOG00000006957
ENSRNOG00000034254	ENSRNOG00000010966
ENSRNOG00000034254	ENSRNOG00000014819
ENSRNOG00000034254	ENSRNOG00000016137
ENSRNOG00000034254	ENSRNOG00000016271
ENSRNOG00000034254	ENSRNOG00000018109
ENSRNOG00000034254	ENSRNOG00000018992
ENSRNOG00000034254	ENSRNOG00000019604
ENSRNOG00000034254	ENSRNOG00000020660
ENSRNOG00000034269	ENSRNOG00000013281
ENSRNOG00000034272	ENSRNOG00000021468
ENSRNOG00000036676	ENSRNOG00000008445
ENSRNOG00000036676	ENSRNOG00000013356
ENSRNOG00000036676	ENSRNOG00000020748
ENSRNOG00000036676	ENSRNOG00000022921
ENSRNOG00000036682	ENSRNOG00000000805
ENSRNOG00000036688	ENSRNOG00000018289
ENSRNOG00000036689	ENSRNOG00000002115
ENSRNOG00000036689	ENSRNOG00000016271
ENSRNOG00000036693	ENSRNOG00000001142
ENSRNOG00000036693	ENSRNOG00000012799
ENSRNOG00000036696	ENSRNOG00000006037
ENSRNOG00000036696	ENSRNOG00000010881
ENSRNOG00000036696	ENSRNOG00000018839
ENSRNOG00000036696	ENSRNOG00000029165
ENSRNOG00000036698	ENSRNOG00000008604
ENSRNOG00000036698	ENSRNOG00000016137
ENSRNOG00000036698	ENSRNOG00000034242
ENSRNOG00000036701	ENSRNOG00000014819
ENSRNOG00000036742	ENSRNOG00000000805
ENSRNOG00000036742	ENSRNOG00000001142
ENSRNOG00000036742	ENSRNOG00000005133
ENSRNOG00000036742	ENSRNOG00000012799
ENSRNOG00000036742	ENSRNOG00000016271
ENSRNOG00000036760	ENSRNOG00000016271
ENSRNOG00000036814	ENSRNOG00000005133
ENSRNOG00000036814	ENSRNOG00000016271
ENSRNOG00000036828	ENSRNOG00000004060
ENSRNOG00000036839	ENSRNOG00000000805
ENSRNOG00000036839	ENSRNOG00000012799
ENSRNOG00000036839	ENSRNOG00000013281
ENSRNOG00000036839	ENSRNOG00000018289
ENSRNOG00000036852	ENSRNOG00000001142
ENSRNOG00000036852	ENSRNOG00000012799
ENSRNOG00000037097	ENSRNOG00000016050
ENSRNOG00000037443	ENSRNOG00000016271
ENSRNOG00000037765	ENSRNOG00000013281
ENSRNOG00000037897	ENSRNOG00000016271
ENSRNOG00000038001	ENSRNOG00000001142
ENSRNOG00000038001	ENSRNOG00000012799
ENSRNOG00000038372	ENSRNOG00000016271
ENSRNOG00000038597	ENSRNOG00000004049
ENSRNOG00000038597	ENSRNOG00000005798
ENSRNOG00000038597	ENSRNOG00000006410
ENSRNOG00000038597	ENSRNOG00000008766
ENSRNOG00000038597	ENSRNOG00000011852
ENSRNOG00000038597	ENSRNOG00000016271
ENSRNOG00000038597	ENSRNOG00000018712
ENSRNOG00000038597	ENSRNOG00000019719
ENSRNOG00000038597	ENSRNOG00000022635
ENSRNOG00000038597	ENSRNOG00000025394
ENSRNOG00000038597	ENSRNOG00000033653
ENSRNOG00000038597	ENSRNOG00000033942
ENSRNOG00000038746	ENSRNOG00000013281
ENSRNOG00000038933	ENSRNOG00000001142
ENSRNOG00000038933	ENSRNOG00000012799
ENSRNOG00000039048	ENSRNOG00000002141
ENSRNOG00000039241	ENSRNOG00000013281
